537	537.202972577987
538	533.736129664276
539	530.298035817155
540	526.888399956583
541	523.506934481031
542	520.153355219591
543	516.827381384816
544	513.528735526311
545	510.257143485036
546	507.012334348317
547	503.794040405552
548	500.601997104607
549	497.435943008877
550	494.295619755009
551	491.180772011281
552	488.091147436607
553	485.026496640182
554	481.986573141730
555	478.971133332371
556	475.979936436076
557	473.012744471709
558	470.069322215642
559	467.149437164943
560	464.252859501113
561	461.379362054374
562	458.528720268491
563	455.700712166128
564	452.895118314721
565	450.111721792859
566	447.350308157170
567	444.610665409708
568	441.892583965811
569	439.195856622453
570	436.520278527051
571	433.865647146749
572	431.231762238141
573	428.618425817458
574	426.025442131178
575	423.452617627076
576	420.899760925708
577	418.366682792293
578	415.853196109026
579	413.359115847784
580	410.884259043236
581	408.428444766342
582	405.991494098237
583	403.573230104495
584	401.173477809768
585	398.792064172786
586	396.428818061726
587	394.083570229928
588	391.756153291966
589	389.446401700062
590	387.154151720836
591	384.879241412389
592	382.621510601719
593	380.380800862450
594	378.156955492887
595	375.949819494377
596	373.759239549984
597	371.585064003455
598	369.427142838499
599	367.285327658342
600	365.159471665587
601	363.049429642342
602	360.955057930639
603	358.876214413122
604	356.812758494010
605	354.764551080318
606	352.731454563349
607	350.713332800441
608	348.710051096967
609	346.721476188585
610	344.747476223736
611	342.787920746384
612	340.842680678991
613	338.911628305736
614	336.994637255953
615	335.091582487810
616	333.202340272199
617	331.326788176859
618	329.464805050708
619	327.616271008394
620	325.781067415052
621	323.959076871277
622	322.150183198292
623	320.354271423323
624	318.571227765172
625	316.800939619983
626	315.043295547205
627	313.298185255738
628	311.565499590269
629	309.845130517796
630	308.136971114324
631	306.440915551750
632	304.756859084912
633	303.084698038822
634	301.424329796062
635	299.775652784352
636	298.138566464281
637	296.512971317204
638	294.898768833295
639	293.295861499763
640	291.704152789221
641	290.123547148211
642	288.553949985873
643	286.995267662776
644	285.447407479885
645	283.910277667675
646	282.383787375392
647	280.867846660447
648	279.362366477960
649	277.867258670426
650	276.382435957526
651	274.907811926068
652	273.443301020059
653	271.988818530898
654	270.544280587711
655	269.109604147798
656	267.684706987207
657	266.269507691433
658	264.863925646231
659	263.467881028550
660	262.081294797586
661	260.704088685942
662	259.336185190909
663	257.977507565855
664	256.627979811721
665	255.287526668628
666	253.956073607595
667	252.633546822352
668	251.319873221267
669	250.014980419367
670	248.718796730466
671	247.431251159387
672	246.152273394287
673	244.881793799075
674	243.619743405927
675	242.366053907894
676	241.120657651602
677	239.883487630045
678	238.654477475465
679	237.433561452328
680	236.220674450375
681	235.015751977772
682	233.818730154338
683	232.629545704858
684	231.448135952479
685	230.274438812190
686	229.108392784378
687	227.949936948467
688	226.799010956633
689	225.655555027599
690	224.519509940502
691	223.390817028839
692	222.269418174485
693	221.155255801787
694	220.048272871723
695	218.948412876139
696	217.855619832056
697	216.769838276041
698	215.691013258650
699	214.619090338938
700	213.554015579035
701	212.495735538788
702	211.444197270467
703	210.399348313530
704	209.361136689465
705	208.329510896678
706	207.304419905448
707	206.285813152950
708	205.273640538324
709	204.267852417813
710	203.268399599957
711	202.275233340840
712	201.288305339398
713	200.307567732781
714	199.332973091770
715	198.364474416249
716	197.402025130728
717	196.445579079926
718	195.495090524392
719	194.550514136197
720	193.611804994656
721	192.678918582118
722	191.751810779794
723	190.830437863639
724	189.914756500278
725	189.004723742987
726	188.100297027711
727	187.201434169138
728	186.308093356811
729	185.420233151288
730	184.537812480350
731	183.660790635249
732	182.789127266995
733	181.922782382700
734	181.061716341946
735	180.205889853210
736	179.355263970323
737	178.509800088970
738	177.669459943231
739	176.834205602161
740	176.003999466411
741	175.178804264885
742	174.358583051440
743	173.543299201615
744	172.732916409404
745	171.927398684066
746	171.126710346967
747	170.330816028462
748	169.539680664807
749	168.753269495111
750	167.971548058323
751	167.194482190245
752	166.422038020588
753	165.654181970059
754	164.890880747473
755	164.132101346907
756	163.377811044885
757	162.627977397586
758	161.882568238090
759	161.141551673659
760	160.404896083035
761	159.672570113783
762	158.944542679651
763	158.220782957967
764	157.501260387066
765	156.785944663733
766	156.074805740694
767	155.367813824116
768	154.664939371147
769	153.966153087476
770	153.271425924927
771	152.580729079066
772	151.894033986854
773	151.211312324308
774	150.532536004194
775	149.857677173751
776	149.186708212430
777	148.519601729662
778	147.856330562654
779	147.196867774202
780	146.541186650532
781	145.889260699164
782	145.241063646799
783	144.596569437226
784	143.955752229259
785	143.318586394686
786	142.685046516247
787	142.055107385635
788	141.428744001513
789	140.805931567555
790	140.186645490508
791	139.570861378276
792	138.958555038021
793	138.349702474289
794	137.744279887151
795	137.142263670369
796	136.543630409574
797	135.948356880475
798	135.356420047073
799	134.767797059905
800	134.182465254302
801	133.600402148667
802	133.021585442767
803	132.445993016049
804	131.873602925969
805	131.304393406345
806	130.738342865715
807	130.175429885727
808	129.615633219536
809	129.058931790220
810	128.505304689216
811	127.954731174767
812	127.407190670387
813	126.862662763347
814	126.321127203169
815	125.782563900138
816	125.246952923834
817	124.714274501676
818	124.184509017477
819	123.657637010020
820	123.133639171647
821	122.612496346863
822	122.094189530949
823	121.578699868600
824	121.066008652566
825	120.556097322311
826	120.048947462692
827	119.544540802641
828	119.042859213866
829	118.543884709566
830	118.047599443159
831	117.553985707017
832	117.063025931224
833	116.574702682337
834	116.088998662168
835	115.605896706570
836	115.125379784242
837	114.647430995543
838	114.172033571318
839	113.699170871737
840	113.228826385144
841	112.760983726923
842	112.295626638363
843	111.832738985550
844	111.372304758260
845	110.914308068864
846	110.458733151247
847	110.005564359739
848	109.554786168048
849	109.106383168217
850	108.660340069579
851	108.216641697729
852	107.775272993505
853	107.336219011979
854	106.899464921460
855	106.464996002498
856	106.032797646914
857	105.602855356822
858	105.175154743673
859	104.749681527306
860	104.326421535001
861	103.905360700551
862	103.486485063340
863	103.069780767425
864	102.655234060635
865	102.242831293672
866	101.832558919227
867	101.424403491097
868	101.018351663319
869	100.614390189307
870	100.212505920997
871	99.8126858080066
872	99.4149168967920
873	99.0191863298248
874	98.6254813447691
875	98.2337892736693
876	97.8440975421453
877	97.4563936685955
878	97.0706652634075
879	96.6869000281764
880	96.3050857549309
881	95.9252103253662
882	95.5472617100847
883	95.1712279678441
884	94.7970972448123
885	94.4248577738298
886	94.0544978736790
887	93.6860059483605
888	93.3193704863758
889	92.9545800600182
890	92.5916233246686
891	92.2304890180998
892	91.8711659597858
893	91.5136430502191
894	91.1579092702330
895	90.8039536803318
896	90.4517654200263
897	90.1013337071756
898	89.7526478373361
899	89.4056971831152
900	89.0604711935321
901	88.7169593933845
902	88.3751513826207
903	88.0350368357182
904	87.6966055010678
905	87.3598472003634
906	87.0247518279978
907	86.6913093504641
908	86.3595098057620
909	86.0293433028109
910	85.7008000208672
911	85.3738702089480
912	85.0485441852592
913	84.7248123366300
914	84.4026651179517
915	84.0820930516219
916	83.7630867269947
917	83.4456367998344
918	83.1297339917756
919	82.8153690897878
920	82.5025329456448
921	82.1912164753991
922	81.8814106588611
923	81.5731065390831
924	81.2662952218482
925	80.9609678751633
926	80.6571157287577
927	80.3547300735854
928	80.0538022613321
929	79.7543237039273
930	79.4562858730599
931	79.1596802996994
932	78.8644985736199
933	78.5707323429300
934	78.2783733136059
935	77.9874132490292
936	77.6978439695285
937	77.4096573519258
938	77.1228453290863
939	76.8373998894728
940	76.5533130767034
941	76.2705769891142
942	75.9891837793252
943	75.7091256538100
944	75.4303948724700
945	75.1529837482120
946	74.8768846465293
947	74.6020899850873
948	74.3285922333123
949	74.0563839119839
950	73.7854575928311
951	73.5158058981326
952	73.2474215003194
953	72.9802971215825
954	72.7144255334823
955	72.4497995565635
956	72.1864120599713
957	71.9242559610727
958	71.6633242250803
959	71.4036098646795
960	71.1451059396592
961	70.8878055565455
962	70.6317018682390
963	70.3767880736548
964	70.1230574173660
965	69.8705031892504
966	69.6191187241401
967	69.3688974014737
968	69.1198326449530
969	68.8719179222010
970	68.6251467444238
971	68.3795126660756
972	68.1350092845259
973	67.8916302397303
974	67.6493692139037
975	67.4082199311967
976	67.1681761573743
977	66.9292316994979
978	66.6913804056101
979	66.4546161644214
980	66.2189329050007
981	65.9843245964676
982	65.7507852476882
983	65.5183089069725
984	65.2868896617751
985	65.0565216383986
986	64.8271990016988
987	64.5989159547933
988	64.3716667387720
989	64.1454456324102
990	63.9202469518845
991	63.6960650504904
992	63.4728943183632
993	63.2507291822006
994	63.0295641049881
995	62.8093935857262
996	62.5902121591606
997	62.3720143955143
998	62.1547949002218
999	61.9385483136661
1000	61.7232693109172
1001	61.5089526014739
1002	61.2955929290063
1003	61.0831850711018
1004	60.8717238390125
1005	60.6612040774052
1006	60.4516206641129
1007	60.2429685098891
1008	60.0352425581634
1009	59.8284377848000
1010	59.6225491978576
1011	59.4175718373513
1012	59.2135007750171
1013	59.0103311140775
1014	58.8080579890099
1015	58.6066765653163
1016	58.4061820392954
1017	58.2065696378162
1018	58.0078346180935
1019	57.8099722674658
1020	57.6129779031745
1021	57.4168468721449
1022	57.2215745507694
1023	57.0271563446923
1024	56.8335876885964
1025	56.6408640459913
1026	56.4489809090034
1027	56.2579337981677
1028	56.0677182622219
1029	55.8783298779006
1030	55.6897642497334
1031	55.5020170098424
1032	55.3150838177433
1033	55.1289603601469
1034	54.9436423507624
1035	54.7591255301031
1036	54.5754056652924
1037	54.3924785498727
1038	54.2103400036150
1039	54.0289858723302
1040	53.8484120276821
1041	53.6686143670020
1042	53.4895888131045
1043	53.3113313141049
1044	53.1338378432385
1045	52.9571043986806
1046	52.7811270033685
1047	52.6059017048251
1048	52.4314245749829
1049	52.2576917100111
1050	52.0846992301423
1051	51.9124432795020
1052	51.7409200259387
1053	51.5701256608555
1054	51.4000563990433
1055	51.2307084785151
1056	51.0620781603417
1057	50.8941617284888
1058	50.7269554896552
1059	50.5604557731126
1060	50.3946589305460
1061	50.2295613358967
1062	50.0651593852049
1063	49.9014494964551
1064	49.7384281094214
1065	49.5760916855150
1066	49.4144367076324
1067	49.2534596800050
1068	49.0931571280499
1069	48.9335255982218
1070	48.7745616578661
1071	48.6162618950731
1072	48.4586229185334
1073	48.3016413573947
1074	48.1453138611192
1075	47.9896370993427
1076	47.8346077617341
1077	47.6802225578568
1078	47.5264782170309
1079	47.3733714881958
1080	47.2208991397752
1081	47.0690579595419
1082	46.9178447544846
1083	46.7672563506748
1084	46.6172895931358
1085	46.4679413457121
1086	46.3192084909396
1087	46.1710879299174
1088	46.0235765821803
1089	45.8766713855723
1090	45.7303692961208
1091	45.5846672879127
1092	45.4395623529703
1093	45.2950515011288
1094	45.1511317599150
1095	45.0078001744259
1096	44.8650538072097
1097	44.7228897381464
1098	44.5813050643301
1099	44.4402968999517
1100	44.2998623761832
1101	44.1599986410623
1102	44.0207028593776
1103	43.8819722125561
1104	43.7438038985494
1105	43.6061951317231
1106	43.4691431427450
1107	43.3326451784757
1108	43.1966985018592
1109	43.0613003918144
1110	42.9264481431276
1111	42.7921390663461
1112	42.6583704876720
1113	42.5251397488570
1114	42.3924442070985
1115	42.2602812349359
1116	42.1286482201477
1117	41.9975425656498
1118	41.8669616893944
1119	41.7369030242693
1120	41.6073640179985
1121	41.4783421330433
1122	41.3498348465040
1123	41.2218396500227
1124	41.0943540496865
1125	40.9673755659316
1126	40.8409017334481
1127	40.7149301010855
1128	40.5894582317590
1129	40.4644837023560
1130	40.3400041036444
1131	40.2160170401802
1132	40.0925201302170
1133	39.9695110056155
1134	39.8469873117537
1135	39.7249467074382
1136	39.6033868648156
1137	39.4823054692850
1138	39.3617002194108
1139	39.2415688268368
1140	39.1219090161997
1141	39.0027185250450
1142	38.8839951037415
1143	38.7657365153982
1144	38.6479405357810
1145	38.5306049532298
1146	38.4137275685767
1147	38.2973061950646
1148	38.1813386582666
1149	38.0658227960054
1150	37.9507564582741
1151	37.8361375071571
1152	37.7219638167516
1153	37.6082332730897
1154	37.4949437740613
1155	37.3820932293373
1156	37.2696795602933
1157	37.1577006999343
1158	37.0461545928195
1159	36.9350391949878
1160	36.8243524738840
1161	36.7140924082850
1162	36.6042569882274
1163	36.4948442149351
1164	36.3858521007471
1165	36.2772786690466
1166	36.1691219541900
1167	36.0613800014369
1168	35.9540508668799
1169	35.8471326173759
1170	35.7406233304770
1171	35.6345210943623
1172	35.5288240077702
1173	35.4235301799313
1174	35.3186377305012
1175	35.2141447894945
1176	35.1100494972192
1177	35.0063500042108
1178	34.9030444711678
1179	34.8001310688872
1180	34.6976079782005
1181	34.5954733899106
1182	34.4937255047279
1183	34.3923625332087
1184	34.2913826956924
1185	34.1907842222401
1186	34.0905653525733
1187	33.9907243360131
1188	33.8912594314195
1189	33.7921689071322
1190	33.6934510409103
1191	33.5951041198737
1192	33.4971264404440
1193	33.3995163082868
1194	33.3022720382532
1195	33.2053919543231
1196	33.1088743895474
1197	33.0127176859918
1198	32.9169201946808
1199	32.8214802755412
1200	32.7263962973472
1201	32.6316666376653
1202	32.5372896827993
1203	32.4432638277365
1204	32.3495874760935
1205	32.2562590400627
1206	32.1632769403594
1207	32.0706396061686
1208	31.9783454750931
1209	31.8863929931012
1210	31.7947806144750
1211	31.7035068017594
1212	31.6125700257107
1213	31.5219687652463
1214	31.4317015073946
1215	31.3417667472449
1216	31.2521629878977
1217	31.1628887404160
1218	31.0739425237761
1219	30.9853228648189
1220	30.8970282982024
1221	30.8090573663532
1222	30.7214086194194
1223	30.6340806152231
1224	30.5470719192139
1225	30.4603811044220
1226	30.3740067514124
1227	30.2879474482388
1228	30.2022017903978
1229	30.1167683807840
1230	30.0316458296452
1231	29.9468327545372
1232	29.8623277802797
1233	29.7781295389127
1234	29.6942366696522
1235	29.6106478188471
1236	29.5273616399359
1237	29.4443767934041
1238	29.3616919467414
1239	29.2793057743996
1240	29.1972169577508
1241	29.1154241850453
1242	29.0339261513707
1243	28.9527215586104
1244	28.8718091154032
1245	28.7911875371022
1246	28.7108555457350
1247	28.6308118699636
1248	28.5510552450446
1249	28.4715844127896
1250	28.3923981215263
1251	28.3134951260594
1252	28.2348741876323
1253	28.1565340738879
1254	28.0784735588312
1255	28.0006914227914
1256	27.9231864523837
1257	27.8459574404724
1258	27.7690031861339
1259	27.6923224946192
1260	27.6159141773179
1261	27.5397770517217
1262	27.4639099413880
1263	27.3883116759041
1264	27.3129810908519
1265	27.2379170277720
1266	27.1631183341289
1267	27.0885838632757
1268	27.0143124744198
1269	26.9403030325882
1270	26.8665544085933
1271	26.7930654789986
1272	26.7198351260857
1273	26.6468622378198
1274	26.5741457078169
1275	26.5016844353107
1276	26.4294773251193
1277	26.3575232876131
1278	26.2858212386818
1279	26.2143700997024
1280	26.1431687975072
1281	26.0722162643519
1282	26.0015114378840
1283	25.9310532611114
1284	25.8608406823712
1285	25.7908726552987
1286	25.7211481387966
1287	25.6516660970045
1288	25.5824254992684
1289	25.5134253201106
1290	25.4446645391996
1291	25.3761421413206
1292	25.3078571163455
1293	25.2398084592038
1294	25.1719951698533
1295	25.1044162532510
1296	25.0370707193245
1297	24.9699575829430
1298	24.9030758638893
1299	24.8364245868311
1300	24.7700027812933
1301	24.7038094816298
1302	24.6378437269959
1303	24.5721045613208
1304	24.5065910332803
1305	24.4413021962693
1306	24.3762371083753
1307	24.3113948323511
1308	24.2467744355884
1309	24.1823749900913
1310	24.1181955724498
1311	24.0542352638140
1312	23.9904931498678
1313	23.9269683208033
1314	23.8636598712951
1315	23.8005669004747
1316	23.7376885119054
1317	23.6750238135571
1318	23.6125719177812
1319	23.5503319412858
1320	23.4883030051113
1321	23.4264842346055
1322	23.3648747593994
1323	23.3034737133831
1324	23.2422802346818
1325	23.1812934656317
1326	23.1205125527563
1327	23.0599366467431
1328	22.9995649024198
1329	22.9393964787312
1330	22.8794305387162
1331	22.8196662494845
1332	22.7601027821940
1333	22.7007393120280
1334	22.6415750181728
1335	22.5826090837949
1336	22.5238406960193
1337	22.4652690459069
1338	22.4068933284329
1339	22.3487127424645
1340	22.2907264907396
1341	22.2329337798451
1342	22.1753338201953
1343	22.1179258260109
1344	22.0607090152977
1345	22.0036826098255
1346	21.9468458351071
1347	21.8901979203779
1348	21.8337380985749
1349	21.7774656063166
1350	21.7213796838820
1351	21.6654795751910
1352	21.6097645277839
1353	21.5542337928015
1354	21.4988866249652
1355	21.4437222825572
1356	21.3887400274012
1357	21.3339391248423
1358	21.2793188437284
1359	21.2248784563900
1360	21.1706172386221
1361	21.1165344696641
1362	21.0626294321820
1363	21.0089014122486
1364	20.9553496993256
1365	20.9019735862445
1366	20.8487723691887
1367	20.7957453476745
1368	20.7428918245336
1369	20.6902111058946
1370	20.6377025011650
1371	20.5853653230134
1372	20.5331988873519
1373	20.4812025133182
1374	20.4293755232582
1375	20.3777172427085
1376	20.3262270003790
1377	20.2749041281359
1378	20.2237479609844
1379	20.1727578370517
1380	20.1219330975702
1381	20.0712730868607
1382	20.0207771523154
1383	19.9704446443817
1384	19.9202749165455
1385	19.8702673253148
1386	19.8204212302035
1387	19.7707359937151
1388	19.7212109813266
1389	19.6718455614728
1390	19.6226391055298
1391	19.5735909877997
1392	19.5247005854949
1393	19.4759672787220
1394	19.4273904504669
1395	19.3789694865790
1396	19.3307037757558
1397	19.2825927095279
1398	19.2346356822439
1399	19.1868320910551
1400	19.1391813359007
1401	19.0916828194928
1402	19.0443359473018
1403	18.9971401275416
1404	18.9500947711550
1405	18.9031992917991
1406	18.8564531058310
1407	18.8098556322937
1408	18.7634062929011
1409	18.7171045120247
1410	18.6709497166788
1411	18.6249413365072
1412	18.5790788037684
1413	18.5333615533227
1414	18.4877890226178
1415	18.4423606516754
1416	18.3970758830777
1417	18.3519341619536
1418	18.3069349359653
1419	18.2620776552956
1420	18.2173617726335
1421	18.1727867431623
1422	18.1283520245452
1423	18.0840570769135
1424	18.0399013628526
1425	17.9958843473900
1426	17.9520054979817
1427	17.9082642845002
1428	17.8646601792213
1429	17.8211926568120
1430	17.7778611943176
1431	17.7346652711494
1432	17.6916043690725
1433	17.6486779721935
1434	17.6058855669480
1435	17.5632266420888
1436	17.5207006886739
1437	17.4783072000539
1438	17.4360456718610
1439	17.3939156019965
1440	17.3519164906190
1441	17.3100478401331
1442	17.2683091551776
1443	17.2266999426138
1444	17.1852197115140
1445	17.1438679731502
1446	17.1026442409827
1447	17.0615480306487
1448	17.0205788599513
1449	16.9797362488481
1450	16.9390197194399
1451	16.8984287959602
1452	16.8579630047639
1453	16.8176218743164
1454	16.7774049351828
1455	16.7373117200171
1456	16.6973417635513
1457	16.6574946025853
1458	16.6177697759755
1459	16.5781668246249
1460	16.5386852914724
1461	16.4993247214825
1462	16.4600846616344
1463	16.4209646609127
1464	16.3819642702963
1465	16.3430830427485
1466	16.3043205332071
1467	16.2656762985740
1468	16.2271498977054
1469	16.1887408914018
1470	16.1504488423983
1471	16.1122733153543
1472	16.0742138768443
1473	16.0362700953478
1474	15.9984415412397
1475	15.9607277867809
1476	15.9231284061084
1477	15.8856429752262
1478	15.8482710719955
1479	15.8110122761257
1480	15.7738661691646
1481	15.7368323344896
1482	15.6999103572981
1483	15.6630998245985
1484	15.6264003252010
1485	15.5898114497088
1486	15.5533327905085
1487	15.5169639417619
1488	15.4807044993965
1489	15.4445540610967
1490	15.4085122262954
1491	15.3725785961646
1492	15.3367527736074
1493	15.3010343632487
1494	15.2654229714270
1495	15.2299182061856
1496	15.1945196772642
1497	15.1592269960905
1498	15.1240397757715
1499	15.0889576310855
1500	15.0539801784734
